# Label,Runtime,INST_Tot,ENERGY_Tot,ENERGY_Proc,ENERGY_DRAM,Energy_Efficiency,EXEC,IPC,FREQ,AFREQ,L3MISS_Rate,L2MISS_Rate,L3HIT,L2HIT,L3MPI,L2MPI,READ_Rate,WRITE_Rate,INST_Rate,POWER_Total,POWER_Proc,POWER_DRAM
0xFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF_1200000,84.36,1402456.0,28512.01,24457.7,4054.31,49.1882543532,0.0494715853659,0.125104878049,0.48335695122,0.571,196.958155524,311.646633476,0.361975609756,0.0854463414634,0.0124835365854,0.0195175609756,14.0464793741,1.22911332385,16624.6562352,337.980203888,289.920578473,48.0596254149
0x00000FFFFFFFFFFFFFFF00000FFFFFFFFFFFFFFF_2101000,56.718,1298400.0,25718.7,22769.8,2948.9,50.4846667989,0.0680928571429,0.105117857143,0.755769642857,1.24035714286,192.460947142,314.905321062,0.3935,0.111344642857,0.00891571428571,0.01452125,13.1124158116,1.73031489122,22892.2035333,453.448640643,401.456327797,51.992312846
0x00000FFFFFFFFFFFFFFF00000FFFFFFFFFFFFFFF_2100000,59.736,1295910.0,25223.0,22044.3,3178.7,51.378107283,0.0644542372881,0.118391525424,0.604686440678,1.0,204.024373912,331.016472479,0.384491525424,0.100488135593,0.00994203389831,0.0160228813559,12.4102718629,1.71136333199,21693.9533949,422.24119459,369.028726396,53.2124681934
0x00000FFFFFFFFFFFFFFF00000FFFFFFFFFFFFFFF_2000000,61.237,1315470.0,22599.16,19744.5,2854.66,58.2088006811,0.0639448333333,0.1381,0.570670833333,0.951966666667,193.766840309,315.309371785,0.38164,0.10458,0.009464,0.015252,12.1705831442,1.68688864575,21481.6205889,369.044205301,322.42761729,46.6165880105
0x00000FFFFFFFFFFFFFFF00000FFFFFFFFFFFFFFF_1900000,62.843,1303640.0,21683.36,18738.5,2944.86,60.121678559,0.062015,0.141385,0.535982666667,0.9049,190.893655618,313.317632831,0.388345,0.103745,0.00961233333333,0.0156688333333,12.0019731712,1.63073055074,20744.3947615,345.040179495,298.179590408,46.8605890871
0x00000FFFFFFFFFFFFFFF00000FFFFFFFFFFFFFFF_1800000,64.324,1319650.0,21747.32,18738.6,3008.72,60.6810402385,0.0611620967742,0.148029032258,0.508607580645,0.856983870968,185.837012624,303.860456439,0.384348387097,0.107367741935,0.00935887096774,0.0151758064516,11.7823829364,1.62412163423,20515.6706672,338.090292892,291.315838567,46.774454325
0x00000FFFFFFFFFFFFFFF00000FFFFFFFFFFFFFFF_1700000,65.282,1292530.0,22036.33,19011.3,3025.03,58.6545037218,0.0589536507937,0.148917460317,0.479323650794,0.80946031746,187.805520664,305.188106982,0.381987301587,0.105117460317,0.00980476190476,0.0158247619048,11.8640666646,1.62081431329,19799.1789467,337.555987868,291.218099936,46.3378879324
0x00000FFFFFFFFFFFFFFF00000FFFFFFFFFFFFFFF_1600000,64.578,1295630.0,21362.74,18349.7,3013.04,60.6490553178,0.0597806349206,0.16133968254,0.446382698413,0.761984126984,185.46842578,304.21196073,0.387714285714,0.106596825397,0.00945650793651,0.015403968254,11.6844745889,1.59017002694,20063.0245594,330.805227787,284.14785221,46.6573755768
0x00000FFFFFFFFFFFFFFF00000FFFFFFFFFFFFFFF_1500000,73.279,1291880.0,21733.54,18317.2,3416.34,59.4417660446,0.0525307042254,0.148108450704,0.420955211268,0.714,171.586129723,277.667135196,0.381746478873,0.105109859155,0.0100608450704,0.0161746478873,11.4587125916,1.48664692477,17629.6073909,296.586197956,249.96520149,46.6209964656
0x00000FFFFFFFFFFFFFFF00000FFFFFFFFFFFFFFF_1400000,68.632,1318850.0,21565.59,18427.7,3137.89,61.1552941515,0.0574518181818,0.173484848485,0.384249242424,0.666984848485,176.613095932,289.402319618,0.388318181818,0.108189393939,0.00946257575758,0.0154012121212,11.3122887283,1.55510549015,19216.2548083,314.220625947,268.500116564,45.7205093834
0x00000FFFFFFFFFFFFFFF00000FFFFFFFFFFFFFFF_1300000,74.869,1292290.0,19755.21,16302.5,3452.71,65.4151487127,0.0517294285714,0.169557142857,0.358221571429,0.619,160.617879229,264.105303931,0.390071428571,0.108941428571,0.00952442857143,0.0155571428571,11.1397507647,1.38149300779,17260.6819912,263.863681898,217.74699809,46.1166838077
0x00000FFFFFFFFFFFFFFF00000FFFFFFFFFFFFFFF_1200000,74.621,1312146.0,22772.94,19343.2,3429.74,57.6186473947,0.0526376056338,0.186436619718,0.330251830986,0.571,173.881615095,283.122847456,0.385042253521,0.104405633803,0.0101294366197,0.0163649295775,11.2040846411,1.4865788451,17584.1385133,305.181383257,259.219254633,45.9621286233
0x0000000000FFFFFFFFFF0000000000FFFFFFFFFF_2101000,48.489,1322370.0,20275.0,17812.7,2462.3,65.221701603,0.0811208333333,0.170541666667,0.513416666667,1.24020833333,160.114665182,290.06785044,0.447520833333,0.13741875,0.00624833333333,0.011264375,10.1266266576,2.16770813999,27271.5461239,418.136072099,367.355482687,50.780589412
0x0000000000FFFFFFFFFF0000000000FFFFFFFFFF_2100000,50.466,1287260.0,19551.41,16938.3,2613.11,65.8397527339,0.075923,0.21872,0.4067292,0.99994,157.341576507,284.835334681,0.440504,0.130726,0.0065038,0.0116318,9.73665438117,2.10260373321,25507.4703761,387.417469187,335.63785519,51.7796139975
0x0000000000FFFFFFFFFF0000000000FFFFFFFFFF_2000000,57.821,1292130.0,15239.55,12751.5,2488.05,84.7879366517,0.0664729824561,0.200947368421,0.389811403509,0.951947368421,130.480275332,242.162881998,0.452914035088,0.135540350877,0.00616754385965,0.0113071929825,8.7073900486,1.73431798136,22347.0711333,263.564275955,220.534062019,43.0302139361
0x0000000000FFFFFFFFFF0000000000FFFFFFFFFF_1900000,60.427,1304510.0,15045.96,12457.3,2588.66,86.7016793877,0.0644493220339,0.203372881356,0.371384237288,0.90493220339,128.238701243,235.542720969,0.448681355932,0.136076271186,0.0062706779661,0.0113993220339,8.58126334255,1.69593062704,21588.197329,248.993992752,206.154533569,42.8394591822
0x0000000000FFFFFFFFFF0000000000FFFFFFFFFF_1800000,64.223,1305630.0,15046.6,12322.4,2724.2,86.7724269935,0.0605334920635,0.20926984127,0.351787936508,0.856984126984,119.813462467,220.610528938,0.449544444444,0.141565079365,0.0061073015873,0.0111619047619,8.09398502094,1.54788782835,20329.6326861,234.286781994,191.868956604,42.4178253897
0x0000000000FFFFFFFFFF0000000000FFFFFFFFFF_1700000,66.409,1318710.0,15398.25,12515.1,2883.15,85.6402513273,0.0591821538462,0.205507692308,0.333820923077,0.809523076923,117.252932584,216.229426734,0.451530769231,0.135224615385,0.00629076923077,0.0114778461538,7.91323465193,1.5003990423,19857.3988465,231.869927269,188.454878104,43.415049165
0x0000000000FFFFFFFFFF0000000000FFFFFFFFFF_1600000,66.239,1302490.0,15097.77,12210.6,2887.17,86.2703564831,0.0585764615385,0.220769230769,0.309967076923,0.761984615385,124.697685653,224.660094506,0.440523076923,0.134466153846,0.00659892307692,0.0117950769231,8.31609776718,1.63332779782,19663.4912967,227.928712692,184.34155105,43.5871616419
0x0000000000FFFFFFFFFF0000000000FFFFFFFFFF_1500000,73.499,1339600.0,15429.39,12383.3,3046.09,86.8213195726,0.054391971831,0.219154929577,0.293211830986,0.714,106.114777072,203.324943197,0.471591549296,0.137254929577,0.00606901408451,0.0115277464789,7.21441108042,1.37035878039,18226.0983143,209.926529613,168.482564389,41.443965224
0x0000000000FFFFFFFFFF0000000000FFFFFFFFFF_1400000,71.899,1332940.0,14631.81,11580.6,3051.21,91.0987772531,0.0553779104478,0.241298507463,0.268505522388,0.666970149254,109.270365374,204.281978887,0.458179104478,0.139925373134,0.00613805970149,0.0113447761194,7.40143812849,1.38491495014,18539.0617394,203.505055703,161.067608729,42.4374469742
0x0000000000FFFFFFFFFF0000000000FFFFFFFFFF_1300000,73.539,1302020.0,14883.59,11775.9,3107.69,87.4802383027,0.0528934285714,0.253471428571,0.248798428571,0.619,108.952256626,198.941514027,0.446471428571,0.1401,0.00631142857143,0.0114182857143,7.37403282612,1.38276288772,17705.1632467,202.390432288,160.131358871,42.2590734168
0x0000000000FFFFFFFFFF0000000000FFFFFFFFFF_1200000,78.233,1331773.0,15508.32,12226.2,3282.12,85.8747433636,0.0509022666667,0.256253333333,0.2297264,0.571,104.96976979,191.564557156,0.45332,0.140286666667,0.00644146666667,0.0116752,7.13917400585,1.3131542955,17023.1615814,198.232459448,156.279319469,41.9531399793
0x000000000000000FFFFF000000000000000FFFFF_2101000,26.708,1270400.0,9296.91,8181.4,1115.51,136.647552789,0.141330769231,0.659961538462,0.226346153846,1.24,11.4096899805,173.127901752,0.912038461538,0.324230769231,0.000302346153846,0.00370384615385,0.882769207728,0.880709899656,47566.272278,348.094578403,306.327692077,41.7668863262
0x000000000000000FFFFF000000000000000FFFFF_2100000,29.721,1306290.0,9872.86,8632.5,1240.36,132.311204656,0.130777931034,0.780827586207,0.178796206897,0.999965517241,10.6254836647,156.283435954,0.884655172414,0.32775862069,0.000478137931034,0.00368965517241,0.818478516874,0.830221055819,43951.751287,332.184650584,290.451196124,41.7334544598
0x000000000000000FFFFF000000000000000FFFFF_2000000,34.901,1315650.0,8282.14,7123.1,1159.04,158.853871101,0.112124705882,0.683441176471,0.177073823529,0.951970588235,9.03527119567,129.259906593,0.890717647059,0.332220588235,0.000402647058824,0.00355205882353,0.712816251683,0.71708547033,37696.6276038,237.303802183,204.094438555,33.2093636285
0x000000000000000FFFFF000000000000000FFFFF_1900000,35.913,1292390.0,7496.44,6303.1,1193.34,172.400499437,0.107213235294,0.68,0.16752,0.904941176471,8.77203241166,124.852003453,0.887882352941,0.331691176471,0.000400088235294,0.00358294117647,0.693119483196,0.701055328154,35986.6900565,208.738896778,175.510260908,33.22863587
0x000000000000000FFFFF000000000000000FFFFF_1800000,39.092,1314730.0,7462.35,6177.1,1285.25,176.181765798,0.100234864865,0.673054054054,0.161315945946,0.856972972973,8.07607694669,122.697994475,0.892645945946,0.321481081081,0.000375864864865,0.00374243243243,0.620433848358,0.62483372557,33631.6893482,190.891998363,158.014427504,32.8775708585
0x000000000000000FFFFF000000000000000FFFFF_1700000,40.995,1319960.0,7760.63,6411.6,1349.03,170.084129768,0.0961964102564,0.680897435897,0.153045128205,0.809871794872,7.76167825345,115.615318941,0.889294871795,0.324128205128,0.000376564102564,0.00368717948718,0.616123917551,0.618831564825,32198.0729357,189.306744725,156.399560922,32.9071838029
0x000000000000000FFFFF000000000000000FFFFF_1600000,42.541,1299540.0,8072.46,6674.1,1398.36,160.984383942,0.0910056097561,0.683317073171,0.14341804878,0.761975609756,7.44857901789,105.347076938,0.891951219512,0.333585365854,0.000327634146341,0.00352,0.597987823511,0.604522695752,30547.9419854,189.757175431,156.886297924,32.8708775064
0x000000000000000FFFFF000000000000000FFFFF_1500000,44.44,1290080.0,8125.99,6671.7,1454.29,158.75973266,0.0867943902439,0.699268292683,0.133996585366,0.713975609756,7.15886588659,99.3114311431,0.889097560976,0.343243902439,0.000328536585366,0.00343585365854,0.573649864986,0.575697569757,29029.7029703,182.853060306,150.128262826,32.7247974797
0x000000000000000FFFFF000000000000000FFFFF_1400000,48.947,1320060.0,8998.44,7404.6,1593.84,146.698761119,0.0806736956522,0.686347826087,0.127691304348,0.66697826087,6.60755511063,93.0428831185,0.883347826087,0.33552173913,0.000357956521739,0.00351826086957,0.534537356733,0.537091139396,26969.1707357,183.84048052,151.277912845,32.5625676752
0x000000000000000FFFFF000000000000000FFFFF_1300000,51.229,1290162.0,8929.83,7265.4,1664.43,144.477778412,0.0750414893617,0.715255319149,0.115974255319,0.619,6.25778367721,89.1530187979,0.882042553191,0.334425531915,0.000367595744681,0.00355595744681,0.510960588729,0.511175310859,25184.2120674,174.312010775,141.822014874,32.4899959008
0x000000000000000FFFFF000000000000000FFFFF_1200000,55.7,1320241.0,9133.94,7330.9,1803.04,144.542333319,0.0705050980392,0.736156862745,0.108102156863,0.571,5.86822262118,82.4955116697,0.855549019608,0.329490196078,0.000491411764706,0.00359019607843,0.474667863555,0.474147217235,23702.7109515,163.984560144,131.614003591,32.370556553
0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_2101000,61.829,1326520.0,30175.77,26871.3,3304.47,43.9597730232,0.0638283333333,0.134026666667,0.531143333333,1.24016666667,214.282941662,349.002895082,0.387166666667,0.0691,0.0104498333333,0.0169395,14.8755438387,1.52197189021,21454.6571997,488.052046774,434.606737939,53.4453088357
0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_2100000,62.865,1307190.0,27501.02,24116.2,3384.82,47.5324187976,0.0619340983607,0.174081967213,0.421123114754,0.999950819672,208.293963255,340.267239322,0.384032786885,0.070393442623,0.0105336065574,0.0170613114754,14.5478406108,1.49229300883,20793.6053448,437.46154458,383.618865824,53.8426787561
0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_2000000,68.59,1330440.0,25918.1,22650.9,3267.2,51.3324665002,0.0581922222222,0.167887301587,0.400544285714,0.951984126984,196.005248579,316.447003936,0.37736031746,0.0708333333333,0.0106198412698,0.0169988888889,13.8094474413,1.43242455168,19396.9966467,377.869951888,330.236186033,47.6337658551
0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1900000,70.543,1307970.0,23226.99,19818.2,3408.79,56.3125054086,0.0554407575758,0.169909090909,0.378727575758,0.904939393939,186.258027019,303.440596516,0.383162121212,0.0692075757576,0.0103812121212,0.0168146969697,13.3936747799,1.32486568476,18541.4569837,329.2600258,280.937867684,48.3221581163
0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1800000,70.598,1336650.0,23726.09,20378.1,3347.99,56.3367162478,0.0566453731343,0.183746268657,0.357382985075,0.856970149254,189.69616703,310.32125556,0.385859701493,0.0740880597015,0.0103235820896,0.0167917910448,13.5693645712,1.34809767982,18933.2558996,336.073118219,288.649820108,47.4232981104
0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1700000,73.484,1332620.0,22826.92,19309.0,3517.92,58.379317052,0.05439,0.182926470588,0.340711470588,0.809588235294,181.360568287,298.198927658,0.3882,0.0703955882353,0.0102660294118,0.0167610294118,13.1027162375,1.27293016167,18134.8320723,310.637962005,262.764683469,47.8732785368
0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1600000,74.833,1337300.0,22742.67,19236.6,3506.07,58.8013632524,0.0536420588235,0.192235294118,0.316541617647,0.761970588235,178.069300977,293.027541325,0.390279411765,0.0750602941176,0.0101030882353,0.0165391176471,12.9080619513,1.24903451686,17870.4582203,303.912311413,257.060387797,46.8519236166
0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1500000,78.131,1324170.0,22454.31,18780.4,3673.91,58.971751971,0.0505926388889,0.193527777778,0.297126944444,0.713986111111,169.548066708,278.647143899,0.391513888889,0.0763263888889,0.0102308333333,0.0167115277778,12.3739232827,1.18402426694,16948.0743879,287.39309621,240.370659533,47.0224366769
0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1400000,77.723,1326730.0,23154.79,19483.2,3671.59,57.2982955147,0.0510990277778,0.210041666667,0.273536944444,0.666972222222,173.029090488,284.130180256,0.389972222222,0.0775222222222,0.0102556944444,0.01674875,12.5000064331,1.23106416376,17069.9792854,297.914259614,250.674832418,47.2394271966
0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1300000,81.126,1317730.0,24356.08,20556.0,3800.08,54.1027127518,0.0486431081081,0.215256756757,0.256046621622,0.619,174.101274561,282.18968025,0.3785,0.0710216216216,0.0109305405405,0.017547027027,12.5117471587,1.23187387521,16243.0047087,300.225328501,253.383625471,46.8417030299
0x00000000000000000000FFFFFFFFFFFFFFFFFFFF_1200000,83.049,1315773.0,23195.78,19346.1,3849.68,56.7246714704,0.0474577922078,0.242766233766,0.233805194805,0.571,167.645125167,275.728666209,0.388649350649,0.0709727272727,0.0106280519481,0.0173388311688,12.2443617623,1.15790677793,15843.3334537,279.302339583,232.94801864,46.3543209431
0x0000000000000000000000000FFFFFFFFFFFFFFF_2101000,54.598,1310900.0,24277.5,21323.4,2954.1,53.9964988158,0.0714666666667,0.194907407407,0.400864814815,1.24,193.604161325,327.253745558,0.410518518519,0.0804351851852,0.00840740740741,0.0141431481481,12.655408623,1.84915198359,24010.0369977,444.659145024,390.552767501,54.106377523
0x0000000000000000000000000FFFFFFFFFFFFFFF_2100000,55.477,1306500.0,22270.8,19328.5,2942.3,58.6642599278,0.0701425925926,0.252555555556,0.318102407407,0.999944444444,186.839591182,319.130450457,0.409311111111,0.0851388888889,0.00820407407407,0.0138585185185,12.2477783586,1.77298700362,23550.3001244,401.442039043,348.405645583,53.0363934604
0x0000000000000000000000000FFFFFFFFFFFFFFF_2000000,66.787,1306360.0,19061.28,16101.9,2959.38,68.5347468795,0.0584384375,0.215265625,0.30783265625,0.951984375,147.609564736,251.986164972,0.40965625,0.087209375,0.0078834375,0.013328125,10.7426594996,1.35250872176,19560.0940303,285.404045698,241.093326546,44.3107191519
0x0000000000000000000000000FFFFFFFFFFFFFFF_1900000,71.919,1338170.0,18564.6,15418.7,3145.9,72.08181162,0.0555751470588,0.218132352941,0.291587647059,0.904941176471,139.524325978,238.387908619,0.411432352941,0.0894235294118,0.007775,0.0131923529412,10.1504470307,1.28060734994,18606.6268997,258.13206524,214.389799636,43.7422656044
0x0000000000000000000000000FFFFFFFFFFFFFFF_1800000,67.911,1325950.0,18225.37,15107.5,3117.87,72.7529811466,0.05817734375,0.238015625,0.27433046875,0.856984375,154.472029568,259.574443021,0.402209375,0.0856828125,0.008165,0.01362546875,10.8559732591,1.44601021926,19524.8192487,268.371397859,222.460278894,45.9111189645
0x0000000000000000000000000FFFFFFFFFFFFFFF_1700000,68.697,1326110.0,17404.81,14271.9,3132.91,76.1921560764,0.0579437096774,0.251725806452,0.256922258065,0.809532258065,148.600375562,249.890824927,0.402967741935,0.0927370967742,0.00792209677419,0.013234516129,10.5372869266,1.3965675357,19303.7541668,253.356187315,207.751430193,45.6047571219
0x0000000000000000000000000FFFFFFFFFFFFFFF_1600000,81.052,1316830.0,18587.21,15124.9,3462.31,70.8460279945,0.0486271621622,0.221513513514,0.246346351351,0.761972972973,124.40692395,214.075285002,0.414632432432,0.0880621621622,0.00791567567568,0.0135313513514,9.18694171643,1.06194788531,16246.730494,229.324507723,186.607363174,42.7171445492
0x0000000000000000000000000FFFFFFFFFFFFFFF_1500000,83.813,1341170.0,18603.44,15060.3,3543.14,72.092580727,0.0478267088608,0.236379746835,0.230125949367,0.713987341772,118.038609762,206.043453879,0.424240506329,0.090582278481,0.00764215189873,0.0132303797468,8.7591543078,1.00328111391,16001.9328744,221.963657189,179.689308341,42.274348848
0x0000000000000000000000000FFFFFFFFFFFFFFF_1400000,87.038,1347600.0,18604.97,14951.2,3653.77,72.4322586922,0.046309875,0.2440625,0.214805875,0.6669875,113.41804729,198.795353754,0.425475,0.09148875,0.007571875,0.01316,8.44179553758,0.948286955123,15482.8925297,213.756864818,171.77784416,41.9790206576
0x0000000000000000000000000FFFFFFFFFFFFFFF_1300000,76.844,1337050.0,18832.2,15384.1,3448.1,70.9980777604,0.051881369863,0.301465753425,0.194194109589,0.619,142.434802977,243.178127115,0.412547945205,0.0885438356164,0.00818808219178,0.0138739726027,10.0667195877,1.30706366144,17399.5367238,245.070532507,200.19910468,44.8714278278
0x0000000000000000000000000FFFFFFFFFFFFFFF_1200000,97.246,1346508.0,19784.18,15762.2,4021.98,68.0598336651,0.0415736046512,0.250744186047,0.183679883721,0.571,105.517861917,184.530674784,0.427860465116,0.0893906976744,0.00777906976744,0.0135089534884,7.89350718796,0.875840651544,13846.4101351,203.444666105,162.085844148,41.3588219567
0x000000000000000000000000000000FFFFFFFFFF_2101000,44.452,1292900.0,18340.63,16047.9,2292.73,70.4937616647,0.0864568181818,0.351363636364,0.263345454545,1.24045454545,156.710609196,283.269594169,0.448113636364,0.11255,0.00559340909091,0.0100509090909,9.82970395033,2.26176549987,29085.3054981,412.594034014,361.016377216,51.5776567983
0x000000000000000000000000000000FFFFFFFFFF_2100000,49.738,1306690.0,18282.4,15809.0,2473.4,71.4725637772,0.0783304166667,0.409875,0.209553125,0.999958333333,136.758615143,253.683300495,0.454172916667,0.117204166667,0.00549645833333,0.0100091666667,8.98910289919,1.90779685552,26271.4624633,367.574088222,317.845510475,49.7285777474
0x000000000000000000000000000000FFFFFFFFFF_2000000,52.169,1303930.0,13634.13,11341.3,2292.83,95.6371987065,0.0744098,0.41086,0.198835,0.95198,127.49717265,234.990128237,0.451046,0.120084,0.0052484,0.0095364,8.49086622324,1.82924725412,24994.3453008,261.345435028,217.395388066,43.9500469628
0x000000000000000000000000000000FFFFFFFFFF_1900000,56.453,1314790.0,13548.11,11080.9,2467.21,97.0460086315,0.0697237735849,0.394811320755,0.191785660377,0.904943396226,125.529909837,231.428444901,0.451166037736,0.113141509434,0.00558735849057,0.0101618867925,8.38183976051,1.76412236728,23289.9934459,239.989194551,196.285405559,43.7037889926
0x000000000000000000000000000000FFFFFFFFFF_1800000,62.43,1329950.0,14358.51,11677.4,2681.11,92.6245132677,0.0639887931034,0.381586206897,0.183146206897,0.856982758621,108.135511773,202.151369534,0.457029310345,0.117594827586,0.00525551724138,0.00968551724138,7.35031234983,1.39452186449,21303.0594266,229.993753003,187.047893641,42.9458593625
0x000000000000000000000000000000FFFFFFFFFF_1700000,61.226,1297710.0,13567.18,10900.3,2666.88,95.6506805394,0.0632093103448,0.404206896552,0.17188362069,0.80974137931,112.588442818,208.479404175,0.453624137931,0.114093103448,0.00543982758621,0.00997379310345,7.61767876392,1.50099630876,21195.40718,221.591807402,178.033841832,43.5579655702
0x000000000000000000000000000000FFFFFFFFFF_1600000,68.362,1326070.0,14551.81,11652.2,2899.61,91.1274954799,0.0578712121212,0.391924242424,0.163012424242,0.761984848485,99.263479711,189.070828823,0.467151515152,0.117813636364,0.00528893939394,0.00994666666667,6.789151868,1.28823030338,19397.7648401,212.864018022,170.448494778,42.4155232439
0x000000000000000000000000000000FFFFFFFFFF_1500000,66.462,1317520.0,13708.56,10895.2,2813.36,96.1092922962,0.0594117460317,0.428619047619,0.150962222222,0.713984126984,104.383106136,194.491589179,0.460698412698,0.122074603175,0.00537142857143,0.00992698412698,7.12521440823,1.41747163793,19823.658632,206.261623183,163.931268996,42.3303541874
0x000000000000000000000000000000FFFFFFFFFF_1400000,70.062,1321970.0,13964.3,11028.8,2935.5,94.6678315419,0.0565447692308,0.437707692308,0.140670153846,0.666984615385,100.858525306,187.898718278,0.461307692308,0.117901538462,0.00546723076923,0.0100953846154,6.89529274072,1.34322457252,18868.5735491,199.313465217,157.414861123,41.8986040935
0x000000000000000000000000000000FFFFFFFFFF_1300000,72.732,1330970.0,14088.8,11072.6,3016.2,94.470075521,0.0546961764706,0.461367647059,0.129699852941,0.619,94.1694164879,178.094786339,0.468088235294,0.120902941176,0.00528970588235,0.00988294117647,6.47574657647,1.24828136171,18299.6480229,193.708408953,152.238354507,41.4700544465
0x000000000000000000000000000000FFFFFFFFFF_1200000,77.338,1338111.0,14774.39,11588.6,3185.79,90.5696275785,0.0517073239437,0.469887323944,0.120266760563,0.571,93.4998319067,173.757661176,0.457014084507,0.117578873239,0.00558070422535,0.0102091549296,6.41282422612,1.21478445266,17302.1153896,191.03661848,149.843543924,41.1930745558
0x00000000000000000000000000000000000FFFFF_2101000,26.223,1271500.0,9861.21,8748.8,1112.41,128.939552043,0.144248,1.23148,0.119936,1.2404,11.7618121496,146.920642184,0.90144,0.29144,0.00030784,0.0030788,0.911718720207,0.927430118598,48487.9685772,376.051939137,333.630782138,42.4211569996
